t,p,o,c,h,l,v
1485212400,,310.5,309,310.5,305,1710
1485298800,,309,318,319.75,309,2633
1485385200,,318,313.6,318,311.1,2045
1485471600,,317,316,317,310,3074
1485730800,,316,315.7,316,313,1166
1485817200,,315.6,315.85,317,313.5,7634
1485903600,,315.9,316,317,315.35,2731
1485990000,,316,308,316.75,305.65,1620
1486076400,,306.05,302,306.1,295.55,2301
1486335600,,302,304.9,307.9,301.5,6146
1486422000,,301.1,301.7,304.7,301.05,597
1486508400,,306.8,305.35,307.45,305.2,1066
1486594800,,307.2,313.5,313.5,307.2,1880
1486681200,,315,317,318,315,4330
1486940400,,317.05,311.4,317.05,309,3198
1487026800,,311,313.85,313.85,311,1885
1487113200,,313,313.15,316.35,308.05,1179
1487199600,,314.95,315,315,313.3,393
1487286000,,315.8,312,316.95,312,1564
1487545200,,315,312,315,312,879
1487631600,,313.9,316.95,318.25,313.2,2353
1487718000,,317,318.5,318.5,315,7159
1487804400,,318,314,318,313.6,1408
1487890800,,316,312,316.9,312,1775
1488150000,,313.95,314,314.9,308,1536
1488236400,,315,315.55,317,314.25,6630
1488322800,,312,327.9,330,312,3695
1488409200,,327.9,323.3,328,322,1810
1488495600,,323.6,326,327.9,323.4,4598
1488754800,,327.95,326,327.95,322,834
1488841200,,326.5,320,327.2,312.8,4345
1488927600,,320,312,321,312,3741
1489014000,,312.05,306,318.95,304.05,13000
1489100400,,314.95,309,314.95,309,3515
1489359600,,309.1,306,313.45,304.05,860
1489446000,,309.95,304.95,309.95,302,512
1489532400,,304,311.1,315.35,304,728
1489618800,,319.95,324.9,327,317,1227
1489705200,,324.5,314.55,325.1,313.25,1325
1489964400,,319,313,319,303.4,3585
1490050800,,311.25,308,314.25,308,947
1490137200,,305.5,305.5,311.45,302.2,3365
1490223600,,305.5,306.45,310,305.5,3364
1490310000,,306.45,301.95,306.45,300.4,4348
1490565600,,302.15,303.5,305.25,302.15,7672
1490652000,,303.85,305.1,311,303.85,390
1490738400,,309.45,307,313.6,306.8,2925
1490824800,,306.8,305.05,306.8,303.5,548
1490911200,,310.95,305,310.95,304,333
1491170400,,304.95,310,311.3,304.95,1139
1491256800,,310,309.5,312.6,309.35,2065
1491343200,,312,310.55,312,309.65,2566
1491429600,,310,310.5,311.8,308,1189
1491516000,,312.65,317,318.7,311,1460
1491775200,,316.65,313,320,312.35,405
1491861600,,315.85,306,316.2,306,1001
1491948000,,310.05,305.5,310.05,305.5,227
1492034400,,305.55,305.65,313,305.55,159
1492466400,,314.5,308,314.5,304.05,3767
1492552800,,312,314.5,315.2,309.05,1232
1492639200,,313.5,315.35,315.35,311.5,293
1492725600,,316.1,309.25,316.15,308.05,1931
1492984800,,314,314,315.95,309.25,7714
1493071200,,316,310.5,316,310.1,789
1493157600,,311.95,311.85,312,310.15,1469
1493244000,,310,309.25,311.95,304,1594
1493330400,,316.1,309.95,316.1,304.05,2162
1493676000,,310.3,319.5,319.9,310.3,586
1493848800,,319.85,316,319.85,315,3690
1493935200,,316.5,318.75,318.85,315,629
1494194400,,320,328,329.8,316.1,13217
1494280800,,330,326,344.9,326,4460
1494367200,,318.2,326,326,317,2257
1494453600,,326,324.1,332.15,321.55,2018
1494540000,,332,323.95,332,321.65,183
1494799200,,323.95,321.9,326.05,320.25,908
1494885600,,323.2,308.15,323.2,304.2,6968
1494972000,,309,310,311.95,305.1,925
1495058400,,307.5,306.7,308.95,296,1802
1495144800,,306.9,311.9,311.9,306.85,240
1495404000,,312.2,317,317,312.2,15079
1495490400,,312.25,312.25,312.25,308.95,1574
1495576800,,310.2,316,316,307.45,3107
1495663200,,318,317,318,314.15,319
1495749600,,314.1,320,320.9,314.1,496
1496008800,,318.3,318.75,318.75,314.8,687
1496095200,,316.45,314.95,318,311,18289
1496181600,,313.6,329.95,329.95,313.5,9855
1496268000,,329.85,318.4,329.85,315.1,738
1496354400,,319,320.5,320.5,318.95,208
1496613600,,325.5,324.45,325.5,315,372
1496700000,,324.65,320.9,324.65,319,328
1496786400,,321.35,309,321.35,308,2055
1496872800,,313.7,309,316,309,8382
1496959200,,311,308,311,305.55,941
1497218400,,306,304.5,307.9,302.7,693
1497304800,,306.6,302,306.6,301.7,838
1497391200,,306,299,306,299,1058
1497564000,,301.9,299.45,301.9,291,879
1497823200,,299.45,305,305,299.45,5261
1497909600,,304,307,308.9,304,2666
1497996000,,304.95,314.6,315.1,304.05,905
1498082400,,312.65,313,313.75,310.05,464
1498168800,,315.5,312.95,315.5,304.95,398
1498428000,,314.45,309.05,314.45,305.2,179
1498514400,,314,308.3,314,304.6,375
1498600800,,304,300,311.95,292.3,3596
1498687200,,300,305,305,298,1422
1498773600,,304.8,309,309,300,2094
1499032800,,308.05,303,308.05,303,438
1499119200,,303,297.3,303.05,297.2,2551
1499205600,,297.1,295.05,298.95,295,521
1499292000,,295.05,295.1,298,295.05,465
1499378400,,300,295.5,300,295.3,82
1499637600,,293,288.1,293,288,586
1499724000,,291,286,291,285.35,1439
1499810400,,285.8,282.6,286.15,281,1341
1499896800,,281.25,278.1,282,276.2,13152
1499983200,,280,287.5,287.5,278.1,30493
1500242400,,288.4,294,295.05,288.4,4461
1500328800,,296.7,291.3,296.7,290.1,465
1500415200,,291.5,291.75,294.15,288.55,3708
1500501600,,292.85,289,292.85,288.8,6227
1500588000,,285,285.05,289.5,283.5,51880
1500847200,,288.9,277.8,288.9,272.1,4264
1500933600,,279,280,282.45,277.05,833
1501020000,,282,286,286,282,880
1501106400,,286,286,286,285.5,163
1501192800,,286,287,287,284.5,64175
1501452000,,287,285.75,287,284.5,1186
1501538400,,285,279,285,278.95,543
1501624800,,281,279,284,278,634
1501711200,,277.2,279,279.65,277.2,3310
1501797600,,280,276.2,280,272.5,3364
1502056800,,278.75,278.2,279,275.35,85
1502143200,,276.75,285.9,286,276.65,9752
1502229600,,290,284.5,293.7,284.5,14015
1502316000,,289,289,289,287,104
1502402400,,277.1,280.05,283,277,339
1502661600,,279.6,278,279.6,276,354
1502834400,,280,277,280,277,112
1502920800,,280,280,280,278.05,457
1503007200,,279,278.1,279.9,277,160
1503266400,,279,276.3,279,276,553
1503352800,,276.5,279,285.65,276.5,5994
1503439200,,283,286,286,282.5,142
1503525600,,285.05,276.5,285.05,276,3317
1503612000,,276.5,280,280,273.2,723
1503871200,,280,278,280,276.2,282
1503957600,,281.95,286,286,276,751
1504044000,,286,283.25,286,276.1,588
1504130400,,279,286,286,278.05,1543
1504216800,,283.95,278.1,283.95,276.25,1455
1504476000,,282,286,286,278.1,11196
1504562400,,285.95,291.25,293,281.25,20588
1504648800,,295.45,292,300.55,291,26551
1504735200,,294.25,295,298,292.05,2673
1504821600,,298,296,299,296,6080
1505080800,,296,294.8,298,293.05,4631
1505167200,,294.8,295,295,292,11633
1505253600,,295,295,296,295,7880
1505340000,,296,292,296,290.95,5111
1505426400,,292,292.9,292.9,281.15,2304
1505685600,,293.5,294,294,287,5433
1505772000,,294.2,292.95,295.4,288,955
1505858400,,292.95,289.55,292.95,289.55,93
1505944800,,289.55,288.5,289.55,286.25,1713
1506031200,,289,290.55,291,286,907
1506290400,,292.35,288.7,292.35,288.55,416
1506376800,,281.1,286.05,289.7,273.1,1399
1506463200,,289.7,288.5,292.15,287.95,300
1506549600,,288,288.5,290.25,285.2,711
1506636000,,292,288.5,292,286,1093
1506895200,,284.6,282.5,285.5,282.5,253
1506981600,,287,290,296.95,286.95,8387
1507068000,,286,287.1,290,286,1075
1507154400,,285.4,289,289,285.4,891
1507240800,,289,292.05,292.1,286.05,3762
1507500000,,294,288.4,294,288.4,163
1507586400,,293.35,290,293.35,290,1010
1507672800,,293,291.8,293,290,541
1507759200,,290.9,291.25,293.9,290,328
1507845600,,291.6,286.05,291.6,286.05,107
1508104800,,290,291,291.5,288,12551
1508191200,,291,290,293.7,287.35,1344
1508277600,,285,286.7,289,283,1943
1508364000,,288.95,282,288.95,282,1494
1508450400,,281.15,293.75,294,280,5108
1508709600,,293.95,286.55,293.95,284.3,182
1508796000,,289.7,272.1,289.7,267,1730
1508882400,,265.85,271,273.1,261.5,1884
1508968800,,271.55,276.9,276.9,271.55,749
1509055200,,276.85,286,286,274.5,40180
1509318000,,286.5,288.75,288.75,283.3,191
1509404400,,289.8,288,289.9,282.1,12979
1509577200,,288,288,288,282.15,752
1509663600,,288,286,288,283.1,33042
1509922800,,280.5,281.55,284.9,280.1,371
1510009200,,283,282,283,281,1291
1510095600,,280.9,280,282.4,278.05,29520
1510182000,,279.8,279.5,284,278,383
1510268400,,276.05,276.05,282.9,276.05,305
1510527600,,280,281.7,282.3,280,2248
1510614000,,281.7,280.05,284.6,280,2583
1510700400,,280.05,275.95,280.05,270.75,624
1510786800,,272.05,277,279,268,10192
1510873200,,280.05,283.15,284,279,8288
1511132400,,277.3,282,284.25,277.3,32802
1511218800,,271,263,271.85,262.05,10935
1511305200,,263.4,259.7,266,252.15,42146
1511391600,,259.65,258.4,259.65,256,237
1511478000,,259.65,266.2,266.2,259.55,513
1511737200,,266.2,270,270,260.6,15200
1511823600,,270.8,272.9,272.9,266.2,444
1511910000,,273,271.6,273.4,265.05,3241
1511996400,,271.6,273.9,273.9,265,715
1512082800,,274.05,271.9,274.05,267.5,281
1512342000,,271.9,284.8,284.8,271.25,2816
1512428400,,280,281.35,282.05,277.05,176
1512514800,,279.05,284,284.9,277.05,6130
1512601200,,284,282,284,275.1,290
1512687600,,282,282,282,277.35,5783
1512946800,,282,281,284.9,274.1,11724
1513033200,,281,283.95,284,277.1,489
1513119600,,283.95,289,289.05,281.05,1283
1513206000,,289.7,293.2,294.15,286.3,13035
1513292400,,293.3,297.5,297.5,292,18930
1513551600,,299.95,302.1,302.35,297.5,8663
1513638000,,302.1,302,303.95,300,41208
1513724400,,303,302,303.95,300,11427
1513810800,,302,306,306,298.1,19033
1513897200,,306.5,309,309.7,306.5,12404
1514329200,,310,310,310,301.95,8884
1514415600,,310.2,310,310.2,309.5,14198
1514502000,,310,310,312,310,16510
1514934000,,310,310,315,304,3494
1515020400,,311,310,311,307,4012
1515106800,,306,306,309.5,305,9115
1515366000,,305,308,310,305,623
1515452400,,310.5,313,313,310,3323
1515538800,,312.5,301,312.5,296.5,5265
1515625200,,297.5,300,302.5,297.5,1441
1515711600,,299,299.5,304,299,13643
1515970800,,300,302,302,298.5,312
1516057200,,300,298,300.5,297.5,2883
1516143600,,297,292.5,297,286,2958
1516230000,,288,305,305,288,7975
1516316400,,304,294.5,304,291,2996
1516575600,,294.5,294.5,295.5,291.5,349
1516662000,,296,294,299,288,3351
1516748400,,296.5,292,296.5,288,1388
1516834800,,292,286,292,286,2432
1516921200,,287,289.5,289.5,287,1084
1517180400,,289.5,290,291,288,3615
1517266800,,288,284,288,283,756
1517353200,,284,284.5,287.5,283.5,486
1517439600,,287.5,281.5,287.5,281.5,648
1517526000,,286.5,288,288,280,598
1517785200,,288,279,288,277.5,1006
1517871600,,270,277,288,268,4022
1517958000,,273.5,285,289.5,273.5,2830
1518044400,,283,288,289.5,283,7280
1518130800,,285.5,289,289.5,282,14215
1518390000,,281,289.5,293,281,3688
1518476400,,294,294,294,284,5347
1518562800,,295.5,298,298.5,292.5,3568
1518649200,,298,295,298,295,313
1518735600,,299,295,299,288.5,544
1518994800,,295,290.5,295,290,650
1519081200,,286.5,289,289,278,880
1519167600,,291,286,291,285,2798
1519254000,,285,289,290,285,1332
1519340400,,290,287,290,280,2251
1519599600,,280,284,284,276,1888
1519686000,,284,283.5,285,272.5,1589
1519772400,,276,265,278.5,265,1476
1519858800,,265,270,272.5,262,3873
1519945200,,273.5,265.5,276,265.5,1154
1520204400,,265.5,264.5,274,264.5,4136
1520290800,,263,265.5,266,263,423
1520377200,,264,268.5,268.5,264,5784
1520463600,,268.5,268,268.5,264.5,6873
1520550000,,269,270,270,264.5,263
1520809200,,262,261,262.5,258.5,12183
1520895600,,264,260.5,264,260,8346
1520982000,,261,261,262,261,142
1521068400,,262,261,265,261,730
1521154800,,262,266,266.5,261,469
1521414000,,262,261,266.5,261,3764
1521500400,,261.5,262,263,261,2994
1521586800,,261,262,265,261,614
1521673200,,261.5,263,268,261,1680
1521759600,,263.5,263,263.5,261,1193
1522015200,,263.5,261.5,263.5,260.5,173
1522101600,,261,261.5,263,261,863
1522188000,,262,261,262,260,1908
1522274400,,261,262,263,261,1671
1522706400,,264,265,267.5,264,309
1522792800,,265,266,266.5,264,344
1522879200,,267,267,268,264,8213
1522965600,,262,266,267,262,19907
1523224800,,265,265.5,269,264.5,7966
1523311200,,264,267,267.5,264,366
1523397600,,268,267,268,265,254
1523484000,,265.5,267,267.5,265,1842
1523570400,,265.5,267,267.5,265.5,1014
1523829600,,268,266,268,266,758
1523916000,,266.5,266.5,267.5,265,28341
1524002400,,267,262,268.5,262,324
1524088800,,262,262.5,263.5,261,334
1524175200,,269.5,260,269.5,258,1212
1524434400,,265,260,265,260,261
1524520800,,260,258,261,258,1437
1524607200,,260,253,260,253,399
1524693600,,253,244.5,253,244.5,928
1524780000,,233,244,244,231,1395
1525039200,,244,240,250,240,1176
1525212000,,240,254,254,240,325
1525384800,,255,247,255,247,546
1525644000,,247,248.5,248.5,247,119
1525730400,,246,240,246,240,1142
1525816800,,240,250,251.5,240,15231
1525903200,,251,248.5,251,247,28525
1525989600,,249,248,249,248,4180
1526248800,,248.5,240,248.5,240,274
1526335200,,240,243,248,240,367
1526421600,,248.5,240,248.5,240,331
1526508000,,241,240,241,238,4867
1526594400,,240,237,240,236,909
1526853600,,237,232,237,232,911
1526940000,,230,233,235,225,3710
1527026400,,232,228,233,228,1404
1527112800,,228,222.5,232,220,1142
1527199200,,220,231,231,215.5,7599
1527458400,,231,234.5,234.5,228,1107
1527544800,,233.5,240,243.5,233.5,9746
1527631200,,238,240.5,245.5,238,5645
1527804000,,249,246,249,244,20939
1528063200,,249,253,258,247.5,13453
1528149600,,258,259,259,253.5,6598
1528236000,,260,259,260,255.5,6092
1528322400,,260,259,260,257.5,626
1528408800,,261.5,265,270,261.5,38737
1528668000,,269,273.5,275.5,267,7182
1528754400,,273.5,274.5,277,273.5,2884
1528840800,,274.5,272,274.5,270,374
1528927200,,272,270,272,270,1144
1529013600,,269.5,267.5,269.5,267,2668
1529272800,,267.5,269,269.5,267,524
1529359200,,269,264,269.5,264,6612
1529445600,,262.5,261,263,261,1291
1529532000,,258,261,263,258,533
1529618400,,260,265,269,260,848
1529877600,,265,270,270,265,6159
1529964000,,270,259.5,271.5,259,12524
1530050400,,257,251.5,257,251.5,2073
1530136800,,252,246,255.5,246,8372
1530223200,,245,247.5,258,244,396
1530482400,,247.5,241,247.5,238,433
1530568800,,236.5,236.5,241.5,236.5,159
1530655200,,244.5,242,244.5,237.5,2241
1530741600,,245,242,246,242,794
1530828000,,246.5,245,247,244.5,271
1531087200,,248,247,248,244.5,9267
1531173600,,274.5,257,274.5,254,3684
1531260000,,256,256,256,250.5,11899
1531346400,,256.5,258.5,258.5,254.5,88
1531432800,,257.5,254,257.5,250,241
1531692000,,263.5,255,263.5,254.5,56
1531778400,,258,256.5,258,253,82
1531864800,,256,258.5,258.5,255,182
1531951200,,258.5,257,258.5,257,99
1532037600,,255,253,256,253,1501
1532296800,,253,256,256,253,105
1532383200,,256.5,268,268,256.5,174
1532469600,,267.5,265,267.5,265,108
1532556000,,265,265,265,263,713
1532642400,,265,268,268,261.5,330
1532901600,,268,269,269,268,88
1532988000,,270,270.5,271.5,269.5,920
1533074400,,268.5,272,272,268.5,158
1533160800,,272,272,272,271,184
1533247200,,273,273,273,271,385
1533506400,,274,272.5,274.5,265.5,264
1533592800,,273,273,273.5,269,427
1533679200,,273,273,273,270,931
1533765600,,273,273,273,272.5,12
1533852000,,272.5,261.5,273,261,812
1534111200,,260.5,259,263,258,209
1534197600,,258,259,261.5,258,246
1534370400,,262,258,262,257,15195
1534456800,,260,258.5,268,258,11322
1534716000,,258.5,259,261.5,257.5,6758
1534802400,,258,259,262,258,779
1534888800,,262,271,272,262,2663
1534975200,,271,271,273.5,271,135
1535061600,,273.5,273.5,273.5,272.5,2689
1535320800,,275,274.5,275,272.5,270
1535407200,,275,274.5,275,272,11351
1535493600,,274.5,280,280,272,1162
1535580000,,280,279,280,271,7846
1535666400,,279,287,287,273.5,4066
1535925600,,287,275.5,287,275,268
1536012000,,279,279,279,251.5,7194
1536098400,,264,266,272.5,264,3244
1536184800,,268.5,251,268.5,250,14057
1536271200,,251.5,252.5,253,251.5,254
1536530400,,253,252.5,253,252,5399
1536616800,,255.5,255,264,254,8746
1536703200,,254,255,265,254,503
1536789600,,255.5,283,285.5,255.5,6291
1536876000,,283,270,283,270,254
1537135200,,278,268.5,278,268.5,303
1537221600,,268,268,272,268,418
1537308000,,268,266,269,266,239
1537394400,,268.5,266,273,266,163
1537480800,,269.5,266,278.5,264,2004
1537740000,,266,268,277,266,314
1537826400,,276.5,270,280,269.5,3018
1537912800,,273.5,268.5,278,268.5,853
1537999200,,275.5,266.5,275.5,266.5,118
1538085600,,269.5,255,269.5,255,1821
1538344800,,255,263,269,255,269
1538431200,,263,259,268.5,259,99
1538517600,,267.5,260,268,260,149
1538604000,,265.5,260,265.5,260,110
1538690400,,265.5,259,265.5,259,57
1538949600,,261,260,261,256,91
1539036000,,260,254.5,260,254.5,70
1539122400,,257.5,268,268,257,5477
1539208800,,266,260,266,259,471
1539295200,,262,257,262,257,160
1539554400,,258.5,258.5,264,258,15518
1539640800,,257,265.5,276,257,566
1539727200,,265.5,259,276.5,259,603
1539813600,,270,259.5,272.5,259,1014
1539900000,,264,260,266,260,439
1540159200,,266,259.5,266,258.5,297
1540245600,,259,254,261.5,254,447
1540332000,,254,252,257,252,95
1540418400,,252,247,252,247,683
1540504800,,243,240,247,240,406
1540767600,,240,244,252,240,15434
1540854000,,244,242,250,242,132
1540940400,,248,240,250,240,1406
1541113200,,243.5,247,248.5,243.5,289
1541372400,,249,241.5,249,241.5,465
1541458800,,249,242.5,249.5,241.5,10447
1541545200,,248,242,248,242,193
1541631600,,245,247,250,245,3482
1541718000,,246,245,247,242,624
1542063600,,242,242,250,242,230
1542150000,,241.5,208,241.5,208,6237
1542236400,,212,204,215,199.6,28823
1542322800,,205,192,220,192,3909
1542582000,,195,190.8,197.4,190.2,1781
1542668400,,192,183.4,193.2,182.8,21199
1542754800,,184,185.2,189,182.2,4954
1542841200,,190,202,202,188,12111
1542927600,,203.5,194.8,207.5,191.2,1009
1543186800,,196,198.4,199.4,194.6,378
1543273200,,197,199.6,199.8,197,8743
1543359600,,200,203,203,199,408
1543446000,,203,202,203,202,234
1543532400,,205,206,206,203,462
1543791600,,206.5,205,206.5,202,591
1543878000,,204.5,204,204.5,201,466
1543964400,,203.5,204,204,203.5,377
1544050800,,203,203.5,204,200.5,5309
1544137200,,203.5,203,203.5,201,389
1544396400,,203,203,203.5,200.5,11684
1544482800,,203,203,203,200.5,5450
1544569200,,201,205,205,201,5642
1544655600,,206.5,207,207.5,205,764
1544742000,,207,215,222,207,2713
1545001200,,216,210,216,208,4468
1545087600,,209,208,209,204,3714
1545174000,,208,208,209.5,206,1508
1545260400,,206,208,208,203.5,3843
1545346800,,208,208,209,199.2,3318
1545865200,,208,209,209,208,515
1545951600,,209,209,209,208,418
1546383600,,211,209,217.5,205.5,9110
1546470000,,214.5,208,214.5,208,1847
1546556400,,210,210.5,211,210,314
1546815600,,207.5,210.5,213,207.5,611
1546902000,,213,212,213,211.5,583
1546988400,,211.5,210.5,211.5,209,2663
1547074800,,210.5,209.5,212.5,209.5,2645
1547161200,,210,208,216.5,208,1280
1547420400,,214.5,206,214.5,206,441
1547506800,,208,203,208.5,199.6,3206
1547593200,,203,207,209,201,22818
1547679600,,207,214,214,207,715
1547766000,,214.5,215,218.5,197,5447
1548025200,,212,210,215,208.5,3591
1548111600,,213,211,213,208,5534
1548198000,,211.5,217,218,208.5,1461
1548284400,,219,217.5,220.5,216,4040
1548370800,,219.5,214,221.5,212.5,563
1548630000,,221.5,210,221.5,210,347
1548716400,,212,217,217,210,299
1548802800,,216.5,211.5,216.5,208.5,643
1548889200,,210,216,216,210,174
1548975600,,214,217,219.5,214,1221
1549234800,,220,220,220,217.5,6522
1549321200,,219.5,220,220.5,218,8493
1549407600,,220,217,224,216.5,1631
1549494000,,217,216.5,218.5,210.5,2799
1549580400,,218,218,221,214,5306
1549839600,,218,218,218,212.5,433
1549926000,,218,218,223,216,636
1550012400,,220,218,220,217,7883
1550098800,,217,217,219.5,213.5,5262
1550185200,,217.5,213.5,217.5,213,408
1550444400,,213.5,214,215,212,515
1550530800,,214,215,219.5,212.5,1449
1550617200,,219,219,219,217.5,5380
1550703600,,219,213,220,213,1461
1550790000,,213,218,218,213,92
1551049200,,217.5,216.5,218,216,2116
1551135600,,218,217,218,216.5,18
1551222000,,218,217,218,217,254
1551308400,,218,216.5,218,214.5,276
1551394800,,218,218,218,213,136
1551654000,,217,214.5,217,214,2664
1551740400,,214.5,214,214.5,211,324
1551826800,,213.5,218,218,213.5,1844
1551913200,,217,215,217,215,136
1551999600,,215.5,215,217,215,374
1552258800,,218,218.5,218.5,217.5,14075
1552345200,,218.5,218,220,218,763
1552431600,,219.5,219,219.5,217,149
1552518000,,217.5,219,219,217,7836
1552604400,,218,218,220,216,8372
1552863600,,219,226,226,218,7770
1552950000,,220,214,220,212.5,15097
1553036400,,214.5,215,217,214.5,200
1553122800,,215,222,222,215,10272
1553209200,,221,220,228,219,1122
1553468400,,220,218,220,218,4
1553554800,,214.5,216,218.5,212,326
1553641200,,216,214,216,213,156
1553727600,,214,213,214,212.5,241
1553814000,,213,213,213.5,213,257
1554069600,,220,215,220,214,887
1554156000,,216,218,219,216,8350
1554242400,,219,223,224,219,7941
1554328800,,223,225,227,222,11742
1554415200,,225,222,225,222,74
1554674400,,222,221,222,218,10622
1554760800,,223,219,224,216,1075
1554847200,,220,219,220,218,512
1554933600,,221,218,221,218,568
1555020000,,220,219,220,218,698
1555279200,,218,219,222,218,653
1555365600,,220,219,220,218,843
1555452000,,219,218,219,218,302
1555538400,,220,220,220,213,1654
1555970400,,220,220,221,217,8025
1556056800,,219,219,220,219,2393
1556143200,,218,220,220,218,478
1556229600,,220,219,220,218,959
1556488800,,219,219,220,218,1318
1556575200,,219,218,219,218,2844
1556748000,,219,211,219,211,1899
1557093600,,212,211,212,206,2827
1557180000,,211,210,213,206,478
1557266400,,207,204,207,200,3046
1557352800,,204,197,204,195,22760
1557439200,,200,197,200,196,3636
1557698400,,199.5,195.5,199.5,195.5,864
1557784800,,188.5,193,195,185,4669
1557871200,,194,195,195,194,771
1557957600,,195,197.5,197.5,194,1132
1558044000,,198,200,203,198,1825
1558303200,,201,195,201,193.5,896
1558389600,,197.5,198,200,195,6358
1558476000,,200,198,200,197.5,5061
1558562400,,197,200,200,197,5310
1558648800,,202,200,205,199,12083
1558908000,,199.5,200,202,199,3912
1558994400,,200,201,201,199,3302
1559080800,,199,200,201,199,3432
1559167200,,200,202,203,200,4309
1559253600,,199.5,200,202,198,2533
1559512800,,200,200,208,200,2892
1559599200,,203,199,203,198.5,976
1559685600,,199,199,199,196,628
1559772000,,200,200,200,195.5,251
1559858400,,199.5,199,199.5,199,450
1560117600,,200,198.5,200,198.5,163
1560204000,,198.5,199,200,198.5,516
1560290400,,199,192,199,190,3424
1560376800,,192,189,192,188,2911
1560463200,,189,193.5,194,188.5,3025
1560722400,,195,195,196,194,5676
1560808800,,194.5,195,195.5,194.5,678
1560895200,,196,195,196.5,193,6086
1561068000,,195,201,201,193,12765
1561327200,,202,203,203,200,652
1561413600,,200,201,201,199,2275
1561500000,,204,204,204,200,836
1561586400,,204,203,204,200,104
1561672800,,203,202,203,199,1091
1561932000,,203,204,204,203,20
1562018400,,204,206,206,201,1906
1562104800,,206,205,206,205,833
1562191200,,205,201,205,201,223
1562277600,,201,197.5,201,196.5,314
1562536800,,200,198,200,198,84
1562623200,,198,198,198,197,173
1562709600,,197,199,200,197,1570
1562796000,,197,199,199,197,2510
1562882400,,198.5,199,199.5,191,1959
1563141600,,199,196.5,199,196.5,56
1563228000,,199,196,199,195,48
1563314400,,196,193,196,191,14666
1563400800,,192,192,192,190,187
1563487200,,192.5,197,197,192.5,1648
1563746400,,199,199,199.5,198.5,432
1563832800,,198,199,199,195.5,207
1563919200,,200,199,200,198.5,279
1564005600,,200,199.5,200,199,81
1564092000,,199.5,200,200,198.5,291
1564351200,,198,200,201,198,2124
1564437600,,198,199.5,200,198,509
1564524000,,200,197.5,200,197.5,581
1564610400,,197.5,197.5,199,197.5,461
1564696800,,197.5,200,200,197.5,964
1564956000,,198.5,200,200,194,1282
1565042400,,200,198,204,198,2870
1565128800,,200,201,202,199,601
1565215200,,200,203,203,198.5,788
1565301600,,205,194.5,206,194.5,2682
1565560800,,193,191,194.5,191,344
1565647200,,190,197,197.5,190,2727
1565733600,,199,197.5,199,192.5,1255
1565906400,,198,196.5,198,194,729
1566165600,,200,195,200,194,802
1566252000,,199,199,199,192,1430
1566338400,,193,199.5,200,193,694
1566424800,,200,199,200,193,11152
1566511200,,197,200,200,197,18752
1566770400,,195,199,200,195,21930
1566856800,,200,200,201,197.5,6567
1566943200,,201,198.5,201,198.5,371
1567029600,,201,199,201,198,265
1567116000,,201,199.5,201,199.5,280
1567375200,,200,200,200,197,669
1567461600,,200,200,200,196,507
1567548000,,200,201,201,198,1890
1567634400,,200,201,201,197,1838
1567720800,,200,203,205,200,3998
1567980000,,203,213,213,203,3421
1568066400,,214,213,215,208,1628
1568152800,,213,213,213,212,424
1568239200,,213,214,216,213,1283
1568325600,,216,211,216,209,585
1568584800,,213,213,213,211,1187
1568671200,,213,212,213,210,1331
1568757600,,211,214,214,211,1817
1568844000,,214,214,214,210,1017
1568930400,,214,210,214,206,14398
1569189600,,212,209,212,203,1683
1569276000,,211,209,211,207,9787
1569362400,,208,205,208,203,3862
1569448800,,206,210,211,203,696
1569535200,,208,211,211,208,193
1569794400,,215,206,215,206,5462
1569880800,,214,202,214,194,3521
1569967200,,200,198,200,192.5,1251
1570053600,,204,198.5,204,193,627
1570140000,,203,196,203,192,1772
1570399200,,196,198.5,199.5,194,218
1570485600,,196.5,197,200,195.5,250
1570572000,,198.5,195,198.5,193,990
1570658400,,193,196,198,193,235
1570744800,,198,196.5,202,193,2381
1571004000,,198.5,194.5,199,194,491
1571090400,,196,196,196,192.5,706
1571176800,,198.5,196,198.5,194,354
1571263200,,198.5,195,199,194.5,245
1571349600,,194,193,194,193,192
1571608800,,193.5,194.5,195,193.5,259
1571695200,,195,195,195,193,233
1571781600,,195,194.5,195,193,311
1571868000,,194.5,195,195,194.5,12
1571954400,,195,191,195,191,1786
1572217200,,191.5,193.5,193.5,191.5,181
1572303600,,193,193.5,193.5,192.5,304
1572390000,,193.5,194.5,194.5,193.5,74
1572476400,,194.5,194.5,194.5,193,42
1572822000,,194.5,195,195,194.5,1043
1572908400,,194.5,194,195,193,104
1572994800,,193,194.5,194.5,193,90
1573081200,,194,195,195,194,290
1573167600,,194.5,193.5,195,193.5,286
1573513200,,195,193,195,192,510
1573599600,,192.5,194,195,192,1114
1573686000,,193.5,195,195,193,878
1573772400,,194.5,191.5,194.5,190,618
1574031600,,192,193,193.5,190,2520
1574118000,,192.5,192,192.5,185,11801
1574204400,,191.5,185.5,191.5,183,2647
1574290800,,185,187,187,181,2122
1574377200,,186.5,189,190,186,408
1574636400,,188.5,187,189,184,410
1574722800,,186.5,190,190,186.5,582
1574809200,,189.5,190,190,188.5,18080
1574895600,,190,188.5,190,188,41
1574982000,,190,191,191,187,409
1575241200,,190.5,188,192,186.5,12774
1575327600,,187.5,191.5,191.5,186,15380
1575414000,,191.5,195,195,190.5,1003
1575500400,,195,205,205,194,3647
